6.413545788531877179e+01,6.402353397444197469e+01,6.416709687639938409e+01,6.397468827882044451e+01,6.391303200750035529e+01,6.406793753175402628e+01,6.396306713783036457e+01,6.408383912445005137e+01,6.385112188016640999e+01,6.360667070776031551e+01
6.398507476172110131e+01,6.413545788531877179e+01,6.402353397444197469e+01,6.416709687639938409e+01,6.397468827882044451e+01,6.391303200750035529e+01,6.406793753175402628e+01,6.396306713783036457e+01,6.408383912445005137e+01,6.385112188016640999e+01
6.386066481834637187e+01,6.398507476172110131e+01,6.413545788531877179e+01,6.402353397444197469e+01,6.416709687639938409e+01,6.397468827882044451e+01,6.391303200750035529e+01,6.406793753175402628e+01,6.396306713783036457e+01,6.408383912445005137e+01
6.400992095821682426e+01,6.386066481834637187e+01,6.398507476172110131e+01,6.413545788531877179e+01,6.402353397444197469e+01,6.416709687639938409e+01,6.397468827882044451e+01,6.391303200750035529e+01,6.406793753175402628e+01,6.396306713783036457e+01
6.384394161472334162e+01,6.400992095821682426e+01,6.386066481834637187e+01,6.398507476172110131e+01,6.413545788531877179e+01,6.402353397444197469e+01,6.416709687639938409e+01,6.397468827882044451e+01,6.391303200750035529e+01,6.406793753175402628e+01
6.404903876239664839e+01,6.384394161472334162e+01,6.400992095821682426e+01,6.386066481834637187e+01,6.398507476172110131e+01,6.413545788531877179e+01,6.402353397444197469e+01,6.416709687639938409e+01,6.397468827882044451e+01,6.391303200750035529e+01
6.418355492404853635e+01,6.404903876239664839e+01,6.384394161472334162e+01,6.400992095821682426e+01,6.386066481834637187e+01,6.398507476172110131e+01,6.413545788531877179e+01,6.402353397444197469e+01,6.416709687639938409e+01,6.397468827882044451e+01
6.417379655485922285e+01,6.418355492404853635e+01,6.404903876239664839e+01,6.384394161472334162e+01,6.400992095821682426e+01,6.386066481834637187e+01,6.398507476172110131e+01,6.413545788531877179e+01,6.402353397444197469e+01,6.416709687639938409e+01
6.430205679192043533e+01,6.417379655485922285e+01,6.418355492404853635e+01,6.404903876239664839e+01,6.384394161472334162e+01,6.400992095821682426e+01,6.386066481834637187e+01,6.398507476172110131e+01,6.413545788531877179e+01,6.402353397444197469e+01
6.407351364806379479e+01,6.430205679192043533e+01,6.417379655485922285e+01,6.418355492404853635e+01,6.404903876239664839e+01,6.384394161472334162e+01,6.400992095821682426e+01,6.386066481834637187e+01,6.398507476172110131e+01,6.413545788531877179e+01
6.402706533711592840e+01,6.407351364806379479e+01,6.430205679192043533e+01,6.417379655485922285e+01,6.418355492404853635e+01,6.404903876239664839e+01,6.384394161472334162e+01,6.400992095821682426e+01,6.386066481834637187e+01,6.398507476172110131e+01
6.400757527560926974e+01,6.402706533711592840e+01,6.407351364806379479e+01,6.430205679192043533e+01,6.417379655485922285e+01,6.418355492404853635e+01,6.404903876239664839e+01,6.384394161472334162e+01,6.400992095821682426e+01,6.386066481834637187e+01
6.396061556618281685e+01,6.400757527560926974e+01,6.402706533711592840e+01,6.407351364806379479e+01,6.430205679192043533e+01,6.417379655485922285e+01,6.418355492404853635e+01,6.404903876239664839e+01,6.384394161472334162e+01,6.400992095821682426e+01
6.401163334148102990e+01,6.396061556618281685e+01,6.400757527560926974e+01,6.402706533711592840e+01,6.407351364806379479e+01,6.430205679192043533e+01,6.417379655485922285e+01,6.418355492404853635e+01,6.404903876239664839e+01,6.384394161472334162e+01
6.382124271448050479e+01,6.401163334148102990e+01,6.396061556618281685e+01,6.400757527560926974e+01,6.402706533711592840e+01,6.407351364806379479e+01,6.430205679192043533e+01,6.417379655485922285e+01,6.418355492404853635e+01,6.404903876239664839e+01
6.380479668177400043e+01,6.382124271448050479e+01,6.401163334148102990e+01,6.396061556618281685e+01,6.400757527560926974e+01,6.402706533711592840e+01,6.407351364806379479e+01,6.430205679192043533e+01,6.417379655485922285e+01,6.418355492404853635e+01
6.384807957892832775e+01,6.380479668177400043e+01,6.382124271448050479e+01,6.401163334148102990e+01,6.396061556618281685e+01,6.400757527560926974e+01,6.402706533711592840e+01,6.407351364806379479e+01,6.430205679192043533e+01,6.417379655485922285e+01
6.363892771290384331e+01,6.384807957892832775e+01,6.380479668177400043e+01,6.382124271448050479e+01,6.401163334148102990e+01,6.396061556618281685e+01,6.400757527560926974e+01,6.402706533711592840e+01,6.407351364806379479e+01,6.430205679192043533e+01
6.374507314279320980e+01,6.363892771290384331e+01,6.384807957892832775e+01,6.380479668177400043e+01,6.382124271448050479e+01,6.401163334148102990e+01,6.396061556618281685e+01,6.400757527560926974e+01,6.402706533711592840e+01,6.407351364806379479e+01
6.369098403264381147e+01,6.374507314279320980e+01,6.363892771290384331e+01,6.384807957892832775e+01,6.380479668177400043e+01,6.382124271448050479e+01,6.401163334148102990e+01,6.396061556618281685e+01,6.400757527560926974e+01,6.402706533711592840e+01
6.375649808968235988e+01,6.369098403264381147e+01,6.374507314279320980e+01,6.363892771290384331e+01,6.384807957892832775e+01,6.380479668177400043e+01,6.382124271448050479e+01,6.401163334148102990e+01,6.396061556618281685e+01,6.400757527560926974e+01
6.407173932355995305e+01,6.375649808968235988e+01,6.369098403264381147e+01,6.374507314279320980e+01,6.363892771290384331e+01,6.384807957892832775e+01,6.380479668177400043e+01,6.382124271448050479e+01,6.401163334148102990e+01,6.396061556618281685e+01
6.398500354345212315e+01,6.407173932355995305e+01,6.375649808968235988e+01,6.369098403264381147e+01,6.374507314279320980e+01,6.363892771290384331e+01,6.384807957892832775e+01,6.380479668177400043e+01,6.382124271448050479e+01,6.401163334148102990e+01
6.414260662967608084e+01,6.398500354345212315e+01,6.407173932355995305e+01,6.375649808968235988e+01,6.369098403264381147e+01,6.374507314279320980e+01,6.363892771290384331e+01,6.384807957892832775e+01,6.380479668177400043e+01,6.382124271448050479e+01
6.420902078036206717e+01,6.414260662967608084e+01,6.398500354345212315e+01,6.407173932355995305e+01,6.375649808968235988e+01,6.369098403264381147e+01,6.374507314279320980e+01,6.363892771290384331e+01,6.384807957892832775e+01,6.380479668177400043e+01
6.424749520713960749e+01,6.420902078036206717e+01,6.414260662967608084e+01,6.398500354345212315e+01,6.407173932355995305e+01,6.375649808968235988e+01,6.369098403264381147e+01,6.374507314279320980e+01,6.363892771290384331e+01,6.384807957892832775e+01
6.449165816428416065e+01,6.424749520713960749e+01,6.420902078036206717e+01,6.414260662967608084e+01,6.398500354345212315e+01,6.407173932355995305e+01,6.375649808968235988e+01,6.369098403264381147e+01,6.374507314279320980e+01,6.363892771290384331e+01
6.418178141514141544e+01,6.449165816428416065e+01,6.424749520713960749e+01,6.420902078036206717e+01,6.414260662967608084e+01,6.398500354345212315e+01,6.407173932355995305e+01,6.375649808968235988e+01,6.369098403264381147e+01,6.374507314279320980e+01
6.412962153827879774e+01,6.418178141514141544e+01,6.449165816428416065e+01,6.424749520713960749e+01,6.420902078036206717e+01,6.414260662967608084e+01,6.398500354345212315e+01,6.407173932355995305e+01,6.375649808968235988e+01,6.369098403264381147e+01
6.409732846104266457e+01,6.412962153827879774e+01,6.418178141514141544e+01,6.449165816428416065e+01,6.424749520713960749e+01,6.420902078036206717e+01,6.414260662967608084e+01,6.398500354345212315e+01,6.407173932355995305e+01,6.375649808968235988e+01
6.395660957672021141e+01,6.409732846104266457e+01,6.412962153827879774e+01,6.418178141514141544e+01,6.449165816428416065e+01,6.424749520713960749e+01,6.420902078036206717e+01,6.414260662967608084e+01,6.398500354345212315e+01,6.407173932355995305e+01
6.413083108734387849e+01,6.395660957672021141e+01,6.409732846104266457e+01,6.412962153827879774e+01,6.418178141514141544e+01,6.449165816428416065e+01,6.424749520713960749e+01,6.420902078036206717e+01,6.414260662967608084e+01,6.398500354345212315e+01
6.393321336965523471e+01,6.413083108734387849e+01,6.395660957672021141e+01,6.409732846104266457e+01,6.412962153827879774e+01,6.418178141514141544e+01,6.449165816428416065e+01,6.424749520713960749e+01,6.420902078036206717e+01,6.414260662967608084e+01
6.395169322200977291e+01,6.393321336965523471e+01,6.413083108734387849e+01,6.395660957672021141e+01,6.409732846104266457e+01,6.412962153827879774e+01,6.418178141514141544e+01,6.449165816428416065e+01,6.424749520713960749e+01,6.420902078036206717e+01
6.401466749120720579e+01,6.395169322200977291e+01,6.393321336965523471e+01,6.413083108734387849e+01,6.395660957672021141e+01,6.409732846104266457e+01,6.412962153827879774e+01,6.418178141514141544e+01,6.449165816428416065e+01,6.424749520713960749e+01
6.392668594318001851e+01,6.401466749120720579e+01,6.395169322200977291e+01,6.393321336965523471e+01,6.413083108734387849e+01,6.395660957672021141e+01,6.409732846104266457e+01,6.412962153827879774e+01,6.418178141514141544e+01,6.449165816428416065e+01
6.427220715282362562e+01,6.392668594318001851e+01,6.401466749120720579e+01,6.395169322200977291e+01,6.393321336965523471e+01,6.413083108734387849e+01,6.395660957672021141e+01,6.409732846104266457e+01,6.412962153827879774e+01,6.418178141514141544e+01
6.424537247230354353e+01,6.427220715282362562e+01,6.392668594318001851e+01,6.401466749120720579e+01,6.395169322200977291e+01,6.393321336965523471e+01,6.413083108734387849e+01,6.395660957672021141e+01,6.409732846104266457e+01,6.412962153827879774e+01
6.452180651338197492e+01,6.424537247230354353e+01,6.427220715282362562e+01,6.392668594318001851e+01,6.401466749120720579e+01,6.395169322200977291e+01,6.393321336965523471e+01,6.413083108734387849e+01,6.395660957672021141e+01,6.409732846104266457e+01
6.496807362306121547e+01,6.452180651338197492e+01,6.424537247230354353e+01,6.427220715282362562e+01,6.392668594318001851e+01,6.401466749120720579e+01,6.395169322200977291e+01,6.393321336965523471e+01,6.413083108734387849e+01,6.395660957672021141e+01
6.497267764637078358e+01,6.496807362306121547e+01,6.452180651338197492e+01,6.424537247230354353e+01,6.427220715282362562e+01,6.392668594318001851e+01,6.401466749120720579e+01,6.395169322200977291e+01,6.393321336965523471e+01,6.413083108734387849e+01
6.509139275744686870e+01,6.497267764637078358e+01,6.496807362306121547e+01,6.452180651338197492e+01,6.424537247230354353e+01,6.427220715282362562e+01,6.392668594318001851e+01,6.401466749120720579e+01,6.395169322200977291e+01,6.393321336965523471e+01
6.481351964118182707e+01,6.509139275744686870e+01,6.497267764637078358e+01,6.496807362306121547e+01,6.452180651338197492e+01,6.424537247230354353e+01,6.427220715282362562e+01,6.392668594318001851e+01,6.401466749120720579e+01,6.395169322200977291e+01
6.453281899341469341e+01,6.481351964118182707e+01,6.509139275744686870e+01,6.497267764637078358e+01,6.496807362306121547e+01,6.452180651338197492e+01,6.424537247230354353e+01,6.427220715282362562e+01,6.392668594318001851e+01,6.401466749120720579e+01
6.434611291056286575e+01,6.453281899341469341e+01,6.481351964118182707e+01,6.509139275744686870e+01,6.497267764637078358e+01,6.496807362306121547e+01,6.452180651338197492e+01,6.424537247230354353e+01,6.427220715282362562e+01,6.392668594318001851e+01
6.385635917330115774e+01,6.434611291056286575e+01,6.453281899341469341e+01,6.481351964118182707e+01,6.509139275744686870e+01,6.497267764637078358e+01,6.496807362306121547e+01,6.452180651338197492e+01,6.424537247230354353e+01,6.427220715282362562e+01
6.374265783880594682e+01,6.385635917330115774e+01,6.434611291056286575e+01,6.453281899341469341e+01,6.481351964118182707e+01,6.509139275744686870e+01,6.497267764637078358e+01,6.496807362306121547e+01,6.452180651338197492e+01,6.424537247230354353e+01
6.350837930171495316e+01,6.374265783880594682e+01,6.385635917330115774e+01,6.434611291056286575e+01,6.453281899341469341e+01,6.481351964118182707e+01,6.509139275744686870e+01,6.497267764637078358e+01,6.496807362306121547e+01,6.452180651338197492e+01
6.339515496296186825e+01,6.350837930171495316e+01,6.374265783880594682e+01,6.385635917330115774e+01,6.434611291056286575e+01,6.453281899341469341e+01,6.481351964118182707e+01,6.509139275744686870e+01,6.497267764637078358e+01,6.496807362306121547e+01
6.379185394878400928e+01,6.339515496296186825e+01,6.350837930171495316e+01,6.374265783880594682e+01,6.385635917330115774e+01,6.434611291056286575e+01,6.453281899341469341e+01,6.481351964118182707e+01,6.509139275744686870e+01,6.497267764637078358e+01
6.381492545317220788e+01,6.379185394878400928e+01,6.339515496296186825e+01,6.350837930171495316e+01,6.374265783880594682e+01,6.385635917330115774e+01,6.434611291056286575e+01,6.453281899341469341e+01,6.481351964118182707e+01,6.509139275744686870e+01
6.410734572254543195e+01,6.381492545317220788e+01,6.379185394878400928e+01,6.339515496296186825e+01,6.350837930171495316e+01,6.374265783880594682e+01,6.385635917330115774e+01,6.434611291056286575e+01,6.453281899341469341e+01,6.481351964118182707e+01
6.420965024432477719e+01,6.410734572254543195e+01,6.381492545317220788e+01,6.379185394878400928e+01,6.339515496296186825e+01,6.350837930171495316e+01,6.374265783880594682e+01,6.385635917330115774e+01,6.434611291056286575e+01,6.453281899341469341e+01
6.412983683646139355e+01,6.420965024432477719e+01,6.410734572254543195e+01,6.381492545317220788e+01,6.379185394878400928e+01,6.339515496296186825e+01,6.350837930171495316e+01,6.374265783880594682e+01,6.385635917330115774e+01,6.434611291056286575e+01
6.433744235351773000e+01,6.412983683646139355e+01,6.420965024432477719e+01,6.410734572254543195e+01,6.381492545317220788e+01,6.379185394878400928e+01,6.339515496296186825e+01,6.350837930171495316e+01,6.374265783880594682e+01,6.385635917330115774e+01
6.414032492993926837e+01,6.433744235351773000e+01,6.412983683646139355e+01,6.420965024432477719e+01,6.410734572254543195e+01,6.381492545317220788e+01,6.379185394878400928e+01,6.339515496296186825e+01,6.350837930171495316e+01,6.374265783880594682e+01
6.408765480194165320e+01,6.414032492993926837e+01,6.433744235351773000e+01,6.412983683646139355e+01,6.420965024432477719e+01,6.410734572254543195e+01,6.381492545317220788e+01,6.379185394878400928e+01,6.339515496296186825e+01,6.350837930171495316e+01
6.409703706666790879e+01,6.408765480194165320e+01,6.414032492993926837e+01,6.433744235351773000e+01,6.412983683646139355e+01,6.420965024432477719e+01,6.410734572254543195e+01,6.381492545317220788e+01,6.379185394878400928e+01,6.339515496296186825e+01
6.392091774125581338e+01,6.409703706666790879e+01,6.408765480194165320e+01,6.414032492993926837e+01,6.433744235351773000e+01,6.412983683646139355e+01,6.420965024432477719e+01,6.410734572254543195e+01,6.381492545317220788e+01,6.379185394878400928e+01
6.408763492071921064e+01,6.392091774125581338e+01,6.409703706666790879e+01,6.408765480194165320e+01,6.414032492993926837e+01,6.433744235351773000e+01,6.412983683646139355e+01,6.420965024432477719e+01,6.410734572254543195e+01,6.381492545317220788e+01
6.397812700428398358e+01,6.408763492071921064e+01,6.392091774125581338e+01,6.409703706666790879e+01,6.408765480194165320e+01,6.414032492993926837e+01,6.433744235351773000e+01,6.412983683646139355e+01,6.420965024432477719e+01,6.410734572254543195e+01
6.409815003310120574e+01,6.397812700428398358e+01,6.408763492071921064e+01,6.392091774125581338e+01,6.409703706666790879e+01,6.408765480194165320e+01,6.414032492993926837e+01,6.433744235351773000e+01,6.412983683646139355e+01,6.420965024432477719e+01
6.447351360323764879e+01,6.409815003310120574e+01,6.397812700428398358e+01,6.408763492071921064e+01,6.392091774125581338e+01,6.409703706666790879e+01,6.408765480194165320e+01,6.414032492993926837e+01,6.433744235351773000e+01,6.412983683646139355e+01
6.445917975968971803e+01,6.447351360323764879e+01,6.409815003310120574e+01,6.397812700428398358e+01,6.408763492071921064e+01,6.392091774125581338e+01,6.409703706666790879e+01,6.408765480194165320e+01,6.414032492993926837e+01,6.433744235351773000e+01
