3.998273205126868124e+00 7.850320272373004116e+00 1.210846409783188982e+01 1.596860633527492546e+01 2.005005710533397689e+01 2.408726491102158818e+01 2.795639518894097364e+01 3.207018082291340022e+01 3.607765241317683547e+01 3.998927838078062535e+01 4.395471643558004615e+01 4.818504121783503535e+01 5.187411209673765455e+01 5.605117238664850277e+01 5.997640024376100598e+01 6.422930226336607973e+01 6.788072617923997143e+01 7.187138073194775245e+01 7.591980594164222396e+01
4.204419689683469130e+00 8.072167308570314503e+00 1.218489740076407379e+01 1.591178099858461614e+01 2.010711266152151921e+01 2.412558410400821884e+01 2.814197192277865511e+01 3.205475296324810586e+01 3.590302962034644452e+01 3.991724184368042216e+01 4.398738761801836716e+01 4.804833884271885580e+01 5.170136092319820875e+01 5.588526462717836552e+01 5.978217802675679593e+01 6.411249449109119780e+01 6.788528324733218255e+01 7.187665934453198702e+01 7.604810521451778982e+01
4.358100228106045471e+00 8.373840422288775898e+00 1.224568354046156671e+01 1.589421387240435735e+01 2.012328506928990635e+01 2.418085642456156847e+01 2.837445040027128940e+01 3.190918599740684058e+01 3.575207759124401719e+01 3.989455035999209542e+01 4.399377014795551588e+01 4.810912252709793080e+01 5.156144185180999528e+01 5.577630974851260248e+01 5.960947268481888273e+01 6.419787195875075270e+01 6.791218125729233179e+01 7.173078044744103465e+01 7.594025149305133482e+01
4.470058905716793873e+00 8.464955411025320231e+00 1.232155441973200993e+01 1.605722081147486691e+01 2.031366510055550734e+01 2.432171672368296456e+01 2.836406526959250129e+01 3.197300018784544662e+01 3.598580932032540147e+01 3.981538554281911502e+01 4.382803449610162971e+01 4.817108982185960997e+01 5.163774283230086581e+01 5.587031247192985717e+01 5.974106584554850485e+01 6.384613401059867499e+01 6.771485158815757188e+01 7.167281663799009550e+01 7.575613602503041477e+01
4.342785704156251647e+00 8.395785493806732447e+00 1.218698044864173902e+01 1.582679604699219666e+01 2.011112476923916148e+01 2.417245317133308902e+01 2.838339345230522781e+01 3.195967756143027572e+01 3.595410523183551987e+01 4.008278040370652917e+01 4.367620482388676351e+01 4.815760537635549099e+01 5.179666787701103203e+01 5.606324027667640308e+01 5.975422850958565135e+01 6.383106034566350218e+01 6.773024022013039769e+01 7.191466806771950360e+01 7.586100644980031404e+01
4.344674405085188873e+00 8.453330862848122962e+00 1.216837963341586004e+01 1.594138371313352920e+01 2.025879282996860198e+01 2.418129306212852825e+01 2.839435385295390901e+01 3.195207360520695161e+01 3.599711136206741457e+01 3.985733469698629960e+01 4.362395999419974402e+01 4.807551328385413569e+01 5.195851634539069863e+01 5.609710888413088270e+01 5.976964792138021920e+01 6.389550535287693123e+01 6.778315983536606382e+01 7.179389992050197122e+01 7.574708598010415983e+01
4.316335088763531225e+00 8.302694100812002986e+00 1.219519837528471662e+01 1.609822995764230313e+01 2.035866037334460543e+01 2.410254273935439784e+01 2.814939249503979113e+01 3.189771186451529772e+01 3.616403630105640588e+01 4.005883969952631674e+01 4.360545717122558784e+01 4.770432879071689314e+01 5.201577172396743975e+01 5.611086927027630367e+01 5.992563793785584636e+01 6.382823272147587801e+01 6.775769604036581484e+01 7.199153082177369356e+01 7.585996621514030380e+01
4.294673113725711922e+00 8.245305191327458871e+00 1.221291215002643327e+01 1.611841985937887500e+01 2.019762771510690413e+01 2.396636514561231479e+01 2.806689940583607878e+01 3.197182812756674153e+01 3.612357285762817583e+01 4.016187930929047667e+01 4.353325941573369562e+01 4.743422508408447413e+01 5.199593219859069393e+01 5.619801882238937907e+01 5.993126888101812710e+01 6.392967841417314645e+01 6.779879055463371174e+01 7.211560919540832515e+01 7.600776348064150056e+01
4.355904492215290524e+00 8.108036397827527608e+00 1.236914457916545906e+01 1.629286890292815215e+01 2.026169373074426971e+01 2.390166764554475520e+01 2.773802312698612837e+01 3.206926464124691023e+01 3.622703732389167897e+01 3.990469974101763739e+01 4.347761082835103252e+01 4.751343670303361932e+01 5.211865240197947458e+01 5.620168276482034742e+01 6.007365525297996811e+01 6.390874993061401454e+01 6.775909689535150449e+01 7.215629461383755938e+01 7.608746887584545959e+01
4.266088302405848687e+00 7.898863954517073793e+00 1.228758632820758301e+01 1.619231606011985036e+01 2.008862457342944907e+01 2.380142742974720704e+01 2.763236297143229336e+01 3.196714398191657835e+01 3.618927139385806413e+01 4.020875573792358182e+01 4.350120088505195071e+01 4.734038354567694284e+01 5.211440285015667939e+01 5.618899677960600059e+01 6.012141005566285656e+01 6.402638568639274297e+01 6.782146313694713058e+01 7.235945516310695780e+01 7.630983496412308398e+01
4.221617348728416097e+00 7.848695040407571710e+00 1.216102194784355639e+01 1.619825778025874286e+01 2.015044312676918636e+01 2.385370483036092537e+01 2.768795715941202928e+01 3.205748900308518046e+01 3.620034312977065838e+01 4.005634009864243694e+01 4.361404471539309924e+01 4.748252435207908917e+01 5.224940190724633737e+01 5.613999015498514211e+01 6.017298246959170882e+01 6.413614155248802717e+01 6.786309592092949572e+01 7.208521068607997506e+01 7.611435970791849570e+01
4.126362182760544783e+00 7.774515349964015165e+00 1.204949031216857769e+01 1.620860486241703668e+01 2.024214578410794374e+01 2.397144866338085833e+01 2.752486664199349775e+01 3.199620638024903485e+01 3.618411351988293490e+01 4.008681084723637866e+01 4.377648980528856981e+01 4.749845205907120516e+01 5.219305571344082750e+01 5.606519005865376215e+01 6.021616495462225060e+01 6.413448564152051290e+01 6.790052495608529171e+01 7.229039195067092294e+01 7.614160281775551198e+01
3.980563208828589161e+00 7.786385045359645041e+00 1.184106318498925781e+01 1.593934911386713438e+01 2.008800378517622676e+01 2.403746687668510518e+01 2.762462738147351260e+01 3.182218489431971165e+01 3.598868545275336572e+01 4.024949219115622867e+01 4.393861606364122707e+01 4.758731875043767445e+01 5.206078571962749635e+01 5.605187509811508306e+01 6.006736088670026419e+01 6.438309074116425279e+01 6.790588947533703390e+01 7.220914484482217688e+01 7.637437002548547582e+01
3.952800399418789912e+00 7.848556320510986950e+00 1.188686549501368006e+01 1.602812457381394751e+01 2.007375706130970272e+01 2.403732382276630020e+01 2.772341291924252715e+01 3.197900064316898749e+01 3.602607147334874327e+01 3.986802605731327986e+01 4.387971159569801927e+01 4.767388375896437935e+01 5.226087074791526277e+01 5.603673526755389389e+01 5.996403471216483894e+01 6.419074158668033192e+01 6.801998856311533359e+01 7.232314657977988759e+01 7.631957847400398975e+01
3.894620304810683553e+00 7.880605881620222242e+00 1.195339327937294449e+01 1.597385768719635379e+01 1.988066504898502629e+01 2.400543106776613911e+01 2.794347146962140371e+01 3.189119305833796503e+01 3.590742193545997907e+01 4.001729092404380594e+01 4.383715818287966215e+01 4.771055040728649033e+01 5.217927306203561244e+01 5.609413909727300052e+01 5.995615169298159230e+01 6.410060018033452423e+01 6.794362850974420098e+01 7.224115309005439656e+01 7.643923749059005956e+01
3.881523360181146742e+00 8.013260470586565987e+00 1.192550529771712853e+01 1.581612736423991095e+01 1.974151683777434485e+01 2.397571217736447835e+01 2.818407100846939173e+01 3.194604449799498624e+01 3.582889748622147863e+01 3.980154525965251366e+01 4.374624600897253401e+01 4.797086606342740822e+01 5.233383530860712085e+01 5.608379120222951286e+01 5.982762937760541178e+01 6.403387487719702165e+01 6.816544691576716275e+01 7.225342406985635080e+01 7.627049244170478914e+01
3.958942319894116491e+00 8.014512810072341509e+00 1.202521291329879638e+01 1.592424966691479504e+01 1.985303183389543591e+01 2.402883513342643340e+01 2.821061307467708801e+01 3.194236258363289949e+01 3.586023434045920055e+01 3.971054255908818220e+01 4.377781918205915446e+01 4.798741710261310800e+01 5.226458410269813015e+01 5.588917603282624214e+01 5.974446900234902103e+01 6.385862863172607717e+01 6.825718857768197267e+01 7.229812824893826928e+01 7.623868250587263162e+01
4.085917988706298409e+00 8.079103233778509363e+00 1.205685635000531519e+01 1.582557226924135740e+01 1.982565776575250638e+01 2.407949103361337961e+01 2.829762438111985290e+01 3.165056226223772740e+01 3.559849982752428588e+01 3.992494951554193250e+01 4.396298475825716423e+01 4.829813060808930203e+01 5.204161379217810435e+01 5.570444791905194393e+01 5.969886482369425096e+01 6.405982818772220355e+01 6.824782063450234659e+01 7.189094238204584997e+01 7.629946801546901725e+01
4.176755579752184921e+00 8.144564270940465533e+00 1.212609870611734664e+01 1.595404710720085717e+01 1.997071964774189112e+01 2.405458489052362125e+01 2.820668643964541289e+01 3.177067956118245107e+01 3.570313319097461857e+01 3.974222397650171246e+01 4.397444966804846445e+01 4.818938296026440327e+01 5.178733990258904640e+01 5.566175640027319815e+01 5.977522300630727869e+01 6.402987822851730471e+01 6.844390549864725415e+01 7.193623203756247619e+01 7.609465303724343244e+01
4.184987419238301420e+00 8.098824509163913277e+00 1.214684700533077688e+01 1.602485728944945365e+01 1.997332465650073274e+01 2.387723117475953671e+01 2.811979959956207153e+01 3.190354973785043313e+01 3.580850811661889566e+01 3.991798211461015455e+01 4.378648598681983373e+01 4.808388741573479308e+01 5.199079943924110836e+01 5.575927435563824730e+01 5.974131947909568652e+01 6.395650568229304866e+01 6.829713149831447083e+01 7.199891157906782269e+01 7.619298395929585865e+01
4.189921530663162308e+00 8.099185345460574226e+00 1.225273361653532156e+01 1.597307426695045862e+01 1.979584890304315792e+01 2.375017218082871651e+01 2.811131580793255225e+01 3.205033008686899620e+01 3.575551835071344442e+01 3.961345569374855557e+01 4.367502130882942168e+01 4.811457238566236327e+01 5.228086614713313196e+01 5.569980224078568654e+01 5.957435967086280471e+01 6.410927055867300339e+01 6.841507536734816597e+01 7.199990301702544571e+01 7.639382483172906291e+01
4.273235625232397084e+00 8.032638260734904279e+00 1.236107933418725580e+01 1.608314356580258320e+01 1.995465835092552354e+01 2.387220935824963064e+01 2.799154004508997673e+01 3.215669393713007196e+01 3.586045105543267653e+01 3.939376060343467145e+01 4.370669099425189330e+01 4.801372537135149798e+01 5.228690011131495652e+01 5.570931249172058841e+01 5.959733247817333535e+01 6.396276029100567229e+01 6.849416883178413684e+01 7.201415722347491055e+01 7.622511957998179355e+01
4.096465442062820372e+00 7.818967113496794852e+00 1.200696242559574323e+01 1.585787576275116351e+01 1.989920018879297103e+01 2.380068212447895348e+01 2.785503672135914144e+01 3.192972069054845718e+01 3.570606539161982340e+01 3.976422899152362334e+01 4.392664707635293553e+01 4.803736607484677990e+01 5.225317965420418176e+01 5.580297463603734798e+01 5.965266772611655455e+01 6.422940704411880120e+01 6.853172625900775472e+01 7.213692002853065333e+01 7.640034246306720433e+01
3.981572421980037912e+00 7.698219453425423353e+00 1.184280743057700924e+01 1.603951458710698574e+01 2.013784496095798460e+01 2.398953781008228603e+01 2.772532175825639911e+01 3.156526961346016336e+01 3.592180727656700867e+01 3.990083144133085113e+01 4.416286566087104148e+01 4.797681384587490783e+01 5.197093453589483403e+01 5.590776396208288190e+01 5.989041833379354784e+01 6.440170162097984985e+01 6.846139705587998492e+01 7.210120846589796884e+01 7.618179321031291806e+01
3.888277464976251707e+00 7.532784214789737476e+00 1.172490021652549963e+01 1.610736062717366224e+01 2.028638248755288842e+01 2.401654137606416484e+01 2.754897075507529181e+01 3.152256902234114833e+01 3.603861551055445034e+01 4.024939548410871026e+01 4.417747906700945748e+01 4.795764123442409499e+01 5.187431301121695526e+01 5.600320757758734658e+01 6.002200931673854711e+01 6.434127328021666870e+01 6.832365401466445576e+01 7.203248305400782669e+01 7.629003512338715609e+01
3.855433781644828084e+00 7.713310607712557498e+00 1.156218838635849089e+01 1.596656572525783524e+01 2.022120531691356149e+01 2.407230621285042460e+01 2.775563886189660678e+01 3.144291438837170816e+01 3.587459180805008430e+01 4.027563179152142681e+01 4.426561839391703757e+01 4.799738287535873127e+01 5.171881588777927163e+01 5.592502487044627202e+01 5.999657466329488642e+01 6.461952256118823357e+01 6.846378753872690481e+01 7.176282585264377190e+01 7.633596991781394081e+01
4.077420613884648937e+00 8.003701459501678883e+00 1.171277938908356120e+01 1.609645706759072681e+01 2.034519461644989846e+01 2.421221321884019062e+01 2.801702865725525271e+01 3.147863648798300318e+01 3.587005038043242422e+01 3.992990119016474893e+01 4.413786132531394202e+01 4.822234314183568671e+01 5.160840498649628216e+01 5.564540278886205726e+01 5.979808328213163549e+01 6.438358505142753074e+01 6.853111640878124433e+01 7.182362404025332125e+01 7.606349197932658512e+01
4.138652024046935551e+00 8.166605766644837061e+00 1.176190360517638211e+01 1.586851137575084891e+01 2.025152259619524386e+01 2.428804690734372329e+01 2.826890782971568683e+01 3.139847343457656592e+01 3.554732606521016436e+01 4.003666441985194524e+01 4.405802960448270511e+01 4.844292748834292439e+01 5.146379953542263053e+01 5.548536850868182313e+01 5.959775890820815647e+01 6.437539320133974741e+01 6.854041765444111434e+01 7.171449324355489807e+01 7.630869847639101522e+01
4.267581263458191110e+00 8.387782348464529747e+00 1.185871328354644660e+01 1.584683768570626405e+01 2.036937200391075464e+01 2.447432961910937621e+01 2.846678823453937568e+01 3.120210192507656188e+01 3.535175734118192992e+01 3.960007818312985961e+01 4.408891614771955147e+01 4.846549803960238023e+01 5.160361239456726423e+01 5.541057164144514502e+01 5.950711908620984758e+01 6.427058667837957273e+01 6.858701665247147616e+01 7.182384326150933873e+01 7.612090922210282429e+01
4.376038104095825609e+00 8.448934695462428479e+00 1.197754374647334430e+01 1.610557750754561113e+01 2.066013952464401982e+01 2.456883384032388662e+01 2.853719566632081239e+01 3.154325242677815311e+01 3.550500097048880122e+01 3.974095049244363764e+01 4.403945133973174109e+01 4.846592916586975974e+01 5.154793594779507515e+01 5.535928163869892416e+01 5.939533036544637667e+01 6.391356477329195940e+01 6.836264927544085879e+01 7.168712243265814266e+01 7.586971679988329242e+01
4.366599330152280523e+00 8.478826492041887875e+00 1.195554260724420814e+01 1.612861386574137157e+01 2.063846926200534426e+01 2.450572753626058997e+01 2.856423088789111375e+01 3.140042491271447034e+01 3.563605063916589444e+01 4.018689458441703977e+01 4.411963147408791741e+01 4.834842462319517864e+01 5.145280501374158888e+01 5.543268421219482889e+01 5.953204201407469043e+01 6.405064935734591813e+01 6.817844894615157614e+01 7.132383674782154515e+01 7.578769032082782076e+01
4.337883551855861164e+00 8.357475472199510591e+00 1.203580169253478438e+01 1.627559293378140737e+01 2.052642904259915468e+01 2.435800788759745572e+01 2.830572561706966184e+01 3.139790553694567876e+01 3.584293454153613112e+01 4.010943677634557503e+01 4.416651981548148598e+01 4.833822747233363515e+01 5.165555341787285215e+01 5.561646693048750478e+01 5.972519003852784181e+01 6.393095402620801337e+01 6.801879430301981699e+01 7.149373668937349180e+01 7.565087439662863744e+01
4.232890712459119520e+00 8.222460350187395406e+00 1.188733937706377652e+01 1.602737864400166501e+01 2.021323517917977242e+01 2.419177678060808745e+01 2.823622015835200827e+01 3.127557532762767067e+01 3.571675352026570494e+01 4.034089777816524247e+01 4.418836197731547344e+01 4.829257057316260671e+01 5.153362824878667681e+01 5.570388658710845675e+01 5.984482584579141928e+01 6.412609606368489779e+01 6.811905481358978420e+01 7.162473016113234792e+01 7.602256622330273217e+01
4.206501496061073375e+00 8.193129762796377946e+00 1.174815662401423211e+01 1.579090014043128853e+01 2.008184825257157513e+01 2.411144222749186028e+01 2.817454976798127220e+01 3.139282478377984020e+01 3.573181033122680361e+01 4.021247929305125268e+01 4.416348514072709008e+01 4.829245057770593519e+01 5.165847846746097360e+01 5.597052276117986480e+01 5.998804382472021501e+01 6.428334626678716290e+01 6.821336829658068268e+01 7.158503335643143828e+01 7.597026125859822798e+01
